
20,21,23,25,33,37,42,44,46,47,50,53,55,57,58,58,57,55,55,110,193,214,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,242,227,207,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,58,57,55,55,110,193,214,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,50,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,52,55,57,58,58,57,55,55,110,193,214,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,50,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,46,47,50,53,55,57,58,58,57,55,55,110,192,214,230,247,247,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,242,227,207,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,44,46,47,50,53,55,57,58,58,57,55,55,110,193,214,230,247,247,94,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,50,90,255,255,255,255,255,255,242,227,207,101,80,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,57,57,55,55,110,192,213,230,247,246,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,242,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,44,46,47,50,52,55,57,58,58,57,54,55,110,192,213,230,247,247,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,77,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,53,55,57,58,57,57,55,55,110,192,213,230,247,247,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,48,46,44,40,33,28,26,24,22,18,18,17
20,21,23,26,33,38,42,44,46,48,51,53,55,58,59,58,57,55,55,111,195,216,232,249,249,96,45,51,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,61,51,50,91,255,255,255,255,255,255,244,230,209,102,80,85,77,68,60,57,55,50,48,47,44,40,33,28,26,24,22,18,18,17
20,21,23,26,33,38,42,44,46,48,51,53,55,58,59,58,57,55,55,111,195,216,232,249,249,95,45,51,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,61,51,50,91,255,255,255,255,255,255,244,229,209,102,80,85,77,68,60,57,55,50,48,46,44,40,33,28,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,52,55,57,58,58,57,54,55,110,192,213,230,246,246,94,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,44,46,47,50,53,55,57,58,57,57,54,54,110,192,213,230,246,247,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,242,227,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,28,26,24,22,18,18,17
20,21,23,25,33,37,42,44,46,47,50,52,55,57,58,57,57,54,55,110,192,213,229,246,246,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,242,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,44,46,47,50,53,55,57,58,58,57,54,55,110,192,213,229,246,246,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,50,49,90,255,255,255,255,255,255,241,227,206,101,80,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,57,57,54,55,110,192,213,230,246,246,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,45,47,50,53,54,57,58,57,57,54,55,110,192,213,229,246,246,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,242,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,52,55,57,58,57,57,54,54,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,57,57,54,55,110,192,213,229,246,246,94,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,44,46,47,50,53,55,57,58,58,57,54,54,109,192,213,229,246,246,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,46,47,50,52,55,57,58,57,57,54,54,109,192,213,229,246,246,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,58,57,54,55,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,80,84,77,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,44,45,47,50,53,55,57,58,57,57,54,55,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,46,47,50,52,55,57,58,57,57,54,54,110,192,213,229,246,246,94,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,45,47,50,52,55,57,58,57,57,54,54,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,50,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,21,18,18,17
20,21,23,25,33,37,42,43,45,47,50,52,55,57,58,57,57,54,54,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,52,55,57,58,57,57,54,54,109,192,213,229,246,246,95,45,51,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,52,55,57,58,57,57,54,54,109,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,45,47,50,52,55,57,58,57,56,54,54,109,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,50,49,90,255,255,255,255,255,255,241,226,206,101,79,84,76,67,60,57,54,49,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,46,47,50,53,55,57,58,57,57,54,54,109,192,213,229,246,246,94,45,50,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,226,206,101,79,84,76,67,60,56,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,45,47,50,52,55,57,58,57,56,54,54,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,50,49,90,255,255,255,255,255,255,241,226,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,28,26,24,22,18,18,17
20,21,23,25,33,37,42,44,45,47,50,52,55,57,58,57,57,54,54,109,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,226,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,52,55,57,58,57,56,54,54,109,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,226,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,46,47,50,52,55,57,58,57,57,54,54,109,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,45,47,50,53,55,57,58,57,57,54,54,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,53,55,57,58,57,57,54,54,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,57,57,54,54,110,192,213,229,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,53,55,57,58,57,57,54,55,110,192,213,230,246,246,94,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,46,47,50,53,55,57,58,57,57,54,54,110,192,213,229,246,247,95,45,51,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,52,55,57,58,57,57,54,55,110,192,214,230,246,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,206,101,79,84,76,67,59,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,57,57,54,55,110,192,214,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,46,47,50,53,55,57,58,58,57,55,55,110,193,214,230,246,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,28,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,58,57,54,55,110,192,214,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,55,57,58,57,57,54,55,110,193,214,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,91,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,53,55,57,58,57,57,54,55,110,193,214,230,247,247,94,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,242,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,44,46,47,50,52,55,57,58,57,57,55,55,110,193,214,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,28,26,24,22,18,18,17
20,21,23,25,33,37,42,44,46,47,50,52,55,57,58,58,57,54,55,110,192,214,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,242,227,207,101,80,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,45,47,50,53,55,57,58,58,57,54,55,110,192,213,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,25,33,37,42,43,46,47,50,53,54,57,58,58,57,54,55,110,193,213,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,44,45,47,50,52,55,57,58,57,57,54,55,110,192,214,230,247,247,94,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,91,255,255,255,255,255,255,241,227,206,101,79,84,76,67,60,57,54,50,48,46,44,40,33,27,26,24,22,18,18,17
20,21,23,26,33,37,42,43,46,47,50,53,55,57,58,58,57,55,55,110,192,213,230,247,247,95,45,51,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,51,49,90,255,255,255,255,255,255,241,227,207,101,79,84,76,67,60,57,54,50,47,46,44,40,33,28,26,24,22,18,18,17
